ZSCAN29,0.40848214886937284
GSTK1,0.4081695263746022
HSD17B13,0.4078646056817978
TUBGCP5,0.4078639670565207
SORD,0.40764702225813076
PRR23C,0.40756612731104874
ZNF557,0.4074794411482388
CLEC4C,0.4074445481577611
CPSF1,0.4074187180959538
DET1,0.4073710212178427
ENKD1,0.407252848336326
SAYSD1,0.4066151627271999
CXXC1,0.4062252403861315
GHSR,0.4060033331811705
GNA12,0.40591839151731013
EXOSC7,0.4058754662994366
NGDN,0.4057812851728561
OR1Q1,0.40574137540615834
REEP5,0.4052959635321036
COPZ1,0.40525681206974434
KCNK17,0.4051844356210068
COPRS,0.40493610650475437
TWF1,0.40477947721443547
NOC4L,0.404573836334587
ZRANB3,0.4045284876495967
NR2F6,0.4044280213699256
DROSHA,0.40431142589154456
KLHL15,0.4034094166300948
HEBP2,0.4033225538239647
PIN4,0.40318095564039136
UPF3B,0.40312713283402557
WSB2,0.40301540109753403
RBP5,0.4027941464124949
SLC25A11,0.4026092754934119
CLCF1,0.40259884577686406
PATE2,0.40247864011214146
PLEKHA6,0.4023348819354653
RNF26,0.4022444613256704
MTA1,0.40213952926399066
BRF2,0.40188969954043885
BBS9,0.4014630374481349
CNNM3,0.40140915964981
LHX3,0.40134297447600736
MSH2,0.4013416642261503
TOR2A,0.40117015979831455
TNFAIP2,0.40085683133697364
BOP1,0.40076326761937414
PIKFYVE,0.4004683134361367
GSR,0.40033634012544045
LRRC45,0.40026555721401763
SLC7A1,0.40001671776821685
WRAP53,0.399711563188584
FNDC3B,0.39930565750481617
WFDC8,0.3992341690638226
CLUH,0.3992223211747372
CC2D1A,0.39888960800695844
SESTD1,0.3985110375636913
MMP25,0.39828455757238257
BCL7B,0.3982716945590856
PSMC5,0.3980422891816015
CD99L2,0.3979325587442611
UTS2B,0.3979210795068539
EPN1,0.3978900773577158
QRICH2,0.3978736616241129
EPX,0.39785144657525956
FNDC7,0.39768395374705795
TYRP1,0.39758879040653344
NAALADL2,0.39755728631031845
DPP3,0.3974043791364154
GPR62,0.3973848487277783
FOXM1,0.3972329991536514
WWP2,0.3972222333348097
CLEC2A,0.39707539346895837
HM13,0.39707028338150213
SLC25A32,0.39702056540919733
DYDC2,0.39683368047451245
CDCA7L,0.3965117637838457
POLR2F,0.396243758653267
L3MBTL4,0.39623233117970363
IRF4,0.3960480082369971
PSMC3,0.39604343817944726
SPATA6,0.3959375331878794
KLF8,0.3958259726134578
MLEC,0.3957299253431081
PDZD9,0.39560739395858097
ETV4,0.39554216289632477
TRAPPC6B,0.3955363269348106
TCEAL4,0.39544360001963313
DSCC1,0.39540926581160285
SH3BGRL3,0.39516137758687825
AK2,0.3950639635124454
BZW2,0.39471230958126186
CD72,0.39467747626688743
TXNIP,0.39452202392067065
SWI5,0.39449756070655034
CD200R1,0.3944638900264212
MARVELD3,0.3944159647636669
ZNF45,0.39423882800711046
HSF1,0.3941772559266787
EIF2S1,0.39416851670173086
ATP6AP1,0.39416305941807495
YKT6,0.3936860679153787
PER2,0.3934740340675118
SKAP2,0.3931471420746217
TRMT61A,0.3931168399552749
WDR59,0.39292004690957166
ARL2BP,0.39204397139933717
HTRA4,0.39164521032605565
AP1S1,0.3916291442755009
JUNB,0.3912193036052683
SBNO2,0.3911993747478814
MED1,0.39097604616417586
SHISA3,0.39079918188073237
IKZF3,0.39078458347935824
CKAP4,0.3907665222218784
ARID4A,0.39069217000980766
TPTE,0.3906256581298329
DENND1A,0.3905857927741518
AP2A1,0.3905648856968095
CENPW,0.39053445417532956
EBLN2,0.3905324797821605
PNRC2,0.39047307829611183
PGM2,0.39031707324300835
TMEM135,0.39024569865566255
MAD2L2,0.39016158069187656
SFMBT1,0.38996619285730527
MRPL35,0.3899426397226407
MKKS,0.3895423932202206
TERF2,0.3895099282835266
RSU1,0.38944832414279523
USP3,0.38940363667920724
TUBA1C,0.38930243215709176
MUC15,0.3891578362671415
TADA3,0.389042515842514
PAPOLG,0.388933720001247
MGAT1,0.3887661581464265
MPHOSPH10,0.38870064159855766
PRMT1,0.3885081286759861
STAP2,0.3884943105853767
IL11,0.3884297681719419
COX4I1,0.3884055983186317
CHRNB4,0.3883566162426962
PRADC1,0.38817157678662134
VIP,0.3881231956596463
NFS1,0.38803974044232614
TMEM187,0.38780591965475053
KLF7,0.38765202095274853
TM7SF3,0.387518419703144
TAS1R3,0.3873650546902531
HR,0.38713112098195035
SPICE1,0.38694830287033927
TIRAP,0.3869178339781101
SHKBP1,0.38677310110195834
NDUFAF4,0.3867232193959675
P4HA2,0.3866878797831326
PARP8,0.38657322573545033
REEP1,0.3864538332946752
C1QTNF1,0.38632098002953197
EPHX2,0.38611868764957546
HMGB1,0.386046688341187
FBXL3,0.3860205371214449
ANKRD6,0.38533781424022734
OLFML2A,0.38522505452260764
SIMC1,0.38511828575514584
MUL1,0.38498446783913104
RBM3,0.38491215137076407
PARN,0.3848775766624122
UBE3D,0.3838350459062452
MAD1L1,0.3837797393583607
ZNF354A,0.38364391927151503
NR6A1,0.38360118478951705
PARS2,0.38358240997174
FPGS,0.3835211971664863
ADAM15,0.38349677330221016
RNF222,0.3834494316815074
NOL6,0.3834313121145871
ZNF480,0.38337528063760645
FOXF1,0.38205577530959517
NDUFS6,0.3819923328435834
HSPBAP1,0.3819416267094024
TPD52L2,0.381931119718174
RAB11FIP1,0.3819176241265239
MLKL,0.38179369086754256
RPL35,0.38164873207976674
DZIP3,0.3815986050136877
TRMT6,0.3815890876726828
AVIL,0.3815167687994651
SERAC1,0.38144479958414984
FMO2,0.38141244973614613
RERG,0.38137528996343617
C3orf80,0.38134707905991555
SFXN4,0.3811601812145367
ZNF529,0.380936754811539
DCTN1,0.3807186743353703
HTR2C,0.38060930798429427
PUS7,0.38050053256284094
BRWD3,0.38049864505210124
KIAA2013,0.38039022816989326
SLC24A4,0.38034519570186126
FRMPD1,0.3802943039298993
RPP25,0.38018724741439974
PPIC,0.38010895867655314
ABI3BP,0.38007032312726863
SLC35C1,0.37989680948282584
DLGAP5,0.37973679347785333
FOXA3,0.3797156165729492
CGA,0.37920046754815284
EFCAB3,0.3789753958266266
SAMD12,0.3788094576595516
BRAT1,0.3786961182781008
TADA2B,0.3786302834565616
PPM1A,0.37849804276801485
MTHFD1L,0.37844561956853556
FAM227B,0.3782386620957234
MYCT1,0.378224861037765
B4GALT5,0.3781800668236042
CATSPER3,0.3779109416116151
BCL2L12,0.37768755017078415
MRPL51,0.37763467053787925
TRAF7,0.37720895091436746
TMUB1,0.3770421607692494
PLCE1,0.3769068121513748
RAB31,0.37690534106712054
CLEC4E,0.37680270368652585
GEMIN5,0.3767992080694867
HCCS,0.37668516481509545
NUP37,0.37662612477480556
SPINK2,0.37659119713873596
CCNB1,0.37657583081544305
NAA25,0.376460705291515
PRIMPOL,0.37645394706418284
GRWD1,0.3763326032037269
CMC2,0.3761352617973657
PACS1,0.37610294022541163
GCNT4,0.37600805847208973
NFKBIL1,0.37587113862280724
OSGEPL1,0.37582656922467855
NHLRC1,0.3756901325303748
RGS9,0.37517419598973817
FAM76B,0.37455659855112344
CHCHD3,0.37427577540474477
PKP2,0.37396662432736266
TRIM66,0.37392706203020415
MAP2K7,0.37390369249512134
SENP7,0.3738399004898025
LENG9,0.3738358226506195
CAPN12,0.3738011684293092
TK1,0.3731959083239857
ZNF75D,0.3730739050708456
FAM135A,0.373056457556972
TONSL,0.372913425770015
XRCC5,0.3728295066118237
MAP2K1,0.37265641434933866
WDR45B,0.3725992645103611
PPIH,0.3723886591106598
RNH1,0.37201413241404024
CYP3A4,0.3719502851921961
ZNF461,0.37185447588949155
RPL8,0.37163505347129133
COL1A1,0.37156091508802996
SLC43A1,0.3714402401063736
F13B,0.3713663159045957
GAR1,0.37136344914181785
LATS1,0.3713626639192167
PRDM5,0.3713384896897818
TBCD,0.37112038701307504
F2RL3,0.3708971163496
CCDC148,0.37079825219769225
IYD,0.37075611558299243
SPAG7,0.3706556284694229
TAAR8,0.37061570852795844
UBXN1,0.3701303268118858
USP9Y,0.3700805555646238
UEVLD,0.3700466928339312
EYA4,0.3698782200047772
COMMD7,0.3697620859710438
ANKRD44,0.3697528693391711
MALSU1,0.3693423267824687
DAPK2,0.3691410687898095
CNOT10,0.3687711814142864
MORC1,0.3686801414464796
ZNF689,0.3686115416949358
JUND,0.36847799650392066
NFKBID,0.368458307729936
SERTAD1,0.3681686879598085
TTC17,0.36806072893781233
ARMT1,0.3680446153993866
ABCA9,0.36803487543276653
NPAS4,0.3678363980649209
TIMM8B,0.3677360651933878
FAM180B,0.3674238942594941
CCDC110,0.3673717262719782
CWC25,0.36736346927626573
S100A11,0.36698405876139356
NAA38,0.36695174659667545
REEP2,0.3667572157912697
MINPP1,0.3667394704090962
LEMD2,0.3665593181747819
TP53RK,0.36639042037065495
MFSD10,0.3663023195469761
HERPUD1,0.3662614920851717
HIF1A,0.36588246271439884
SERHL2,0.36580529881973994
EXOSC4,0.36576234618868164
HAL,0.3656808521985702
FBXO48,0.3656220650448718
TCAP,0.36504595966832515
SLC45A4,0.3647463060434577
PTGER1,0.364724280709579
BSPRY,0.36469104065208335
IMPDH1,0.3643265425068398
CSNK1A1L,0.3641868105917238
ANKK1,0.36403267874346873
LLGL1,0.3638700647629614
TCL1A,0.36383728639224455
WNK3,0.3638293427027323
CFHR5,0.3637335865137867
RNF166,0.3633548738470587
ZNF845,0.36329735793275497
ZNF844,0.3630930308733227
FKBP2,0.362991015415801
GPR78,0.36296143194602365
TMEM9,0.3628382795888774
EEF1D,0.36282736816075456
CHCHD5,0.36266153208232804
PPP1CA,0.3626015415066038
ITPRIPL2,0.3624951897557331
PPME1,0.36248849161003566
DDX49,0.36246867823661105
SHB,0.362452570294215
METTL6,0.3624410021268
THAP10,0.3622918601120659
FSCN1,0.36225959275504005
MAPK9,0.3621115314704921
PTGER4,0.362045813867405
GMPR2,0.3619327174280446
UTY,0.36173044416418426
CES2,0.3612384429468891
NPY2R,0.36114040434046774
SHISA7,0.3603999924399823
ACSL5,0.3602825270891161
PHF19,0.36023170359721934
ANK1,0.35997256032698105
CSRNP1,0.35996791506516956
ADAMTS14,0.3599363183246316
TCF15,0.3595284030026363
ANKS4B,0.35952404427287954
PRG4,0.359311876026491
BNC2,0.3592855602620753
MRTO4,0.3591643624519494
OAZ2,0.3591371020701321
ZNF273,0.359091650836516
NAB1,0.35892396915672636
SERPINB3,0.35886771090889485
XRCC4,0.3587617797145703
ORAI3,0.35874527940311624
AGXT2,0.3587175382732297
RASL11A,0.3587171377586831
CRYZ,0.35862387578807636
TBCB,0.3585609880599376
NDUFB2,0.35851820155200304
PPP1R12C,0.3584373587543071
OSBPL9,0.358093590492873
ZNF324B,0.3580461543279105
SERPINB6,0.3577927973938963
MRPL54,0.35767352554571796
PYGO1,0.35764029624630594
SMCR8,0.3571967365476905
TOR1B,0.3571935772570322
LPCAT3,0.35708521165573753
GPR179,0.35670235369098807
SLC39A4,0.3564891948519861
NAA10,0.35586714258468205
HSBP1,0.355765399078648
PABPC4,0.3555197178444913
SLC39A14,0.3554708933846808
RALGPS1,0.3554665070687901
KLHL24,0.35522036526486295
WBP11,0.35501447334100783
PHC2,0.35501295762951224
DNAJC14,0.3549534625112787
TNKS1BP1,0.3548813548745502
DDX41,0.3548293899456407
MEX3B,0.3547167488817186
RTKN2,0.3546403191156226
GORASP2,0.35453599867705504
RALY,0.35446570936047345
ZNF268,0.35428637425083637
DYNAP,0.3541898227246784
KRT6B,0.3541775692878352
PCDHGB4,0.35407183120941216
HIPK3,0.35393560386925144
DALRD3,0.35393313781883373
TAGLN2,0.3539181307458761
SEZ6L2,0.35388914985264514
EMC10,0.35375391692765706
MRPS18A,0.35369621040134175
GCC1,0.3534233769428252
HSPBP1,0.35322519672639396
CLEC11A,0.35289860471528445
ZNF519,0.35286787789596286
ADGRF2,0.3527162144617639
GAS2,0.3524439281261691
NDUFB7,0.3524067869424827
ABCF3,0.352290660077243
LSM3,0.35208592568165464
BPNT1,0.3520616971035379
HACD1,0.35171708155496845
TXN2,0.3517032251637891
ENSA,0.35168547356700813
BCAP31,0.35139704467320376
GTF3C2,0.3512561420638094
RABL6,0.35117300103567733
COQ5,0.35097057557374334
SCAP,0.35081439178548607
ERBB2,0.35063713041804
WDR18,0.350158010069847
KPNA5,0.35010899173738763
NLRP12,0.3500337081916863
TMEM115,0.3497426417842948
ALKBH8,0.34967015898492804
ECHS1,0.3494017568707011
EFR3A,0.3489613552866988
ROMO1,0.3488379116597639
PNPLA7,0.3488161708404706
TMEM203,0.3487475909247568
LMNTD2,0.34867480658484973
ZNF280B,0.3485449644631902
RIIAD1,0.3476672644232188
DUS1L,0.3472913335630548
UVSSA,0.3470812121426028
RHOBTB1,0.3469581791619756
PHLDA3,0.34685850518750616
UBASH3A,0.34685272915413484
SURF1,0.34650592534945135
KANK3,0.3462409525573305
GLRB,0.3462014146187922
RNF125,0.3461920134945682
ZNF501,0.345419021637623
NPR3,0.3453953677544321
LRRD1,0.3453165761110284
ADRM1,0.345023335988821
PSMA7,0.34491814953442806
DERL1,0.3448289250365843
DPF3,0.34476686054585337
TP53AIP1,0.3445956686993066
DGCR6L,0.3445095668466424
NAPG,0.34450175460410026
DGKZ,0.3443506718472414
NUDT1,0.34418649512675786
PDRG1,0.3440318622018321
PSMB1,0.3439943248457496
TTC24,0.34394679837411135
PPP1R3F,0.343831913058198
RBBP4,0.3438236839495026
TBC1D17,0.34371323922680075
JRKL,0.3433720482382399
GRPR,0.3432055368173677
FDXACB1,0.34292826895392037
VTN,0.3428916027939475
TOE1,0.3427557307371336
KLHL11,0.34268103473926687
SSBP4,0.34266203177454346
BEND4,0.3423790241388231
CYSTM1,0.3423451645119439
L3MBTL2,0.3423293651034711
SNX17,0.3419841057812856
NR4A3,0.34182255619980023
TCEAL7,0.34177280258036585
ADGRG2,0.3415435603071156
GAPVD1,0.3415010895989976
NTN1,0.3411853020726327
SLC1A7,0.3411279955035873
KLHL21,0.3410282106315303
ADAT1,0.34100828675186406
TSEN34,0.34090531246619116
FAM171B,0.34090062014769357
LSM12,0.3407803217304432
ZNF85,0.3406965559601394
RBM39,0.3405992642544668
SLC25A47,0.3404850129872736
ZC3H12D,0.3404080973059999
NPM1,0.340376211339146
MAMDC4,0.3400877419612797
PANX1,0.3398223939654699
ZNF35,0.3397937620798397
TNN,0.3397872884136612
COA3,0.3396900564774268
IPPK,0.339542078887763
ABCC2,0.3394665886716956
FBN2,0.3394410926948758
LRP5L,0.33943022799486844
TNIP3,0.33930444896282363
RER1,0.3392151925149797
CEBPB,0.33915031133764767
TAS1R1,0.3390090394912295
ABCB9,0.3389212565422071
IDH2,0.33880854005964056
ZDBF2,0.3386555868114925
TEAD4,0.3383982050347851
DUSP3,0.3383872396984588
NNMT,0.3382677345277438
KCNIP4,0.3380803028680988
BUB3,0.33804481315916196
NTHL1,0.3378523920078695
PIH1D1,0.3378291587839311
CEP128,0.33774218303833536
GADD45GIP1,0.337732606876127
PTOV1,0.3376825911013997
ZNF805,0.33764306860437415
EVA1B,0.3372036222937913
MCM10,0.3370597640082072
MYL9,0.3369519368161107
PCGF2,0.33684738055315666
MAP2K3,0.3368151439191158
UBE2S,0.3368127695971361
CTSV,0.336653972432122
SNRPA,0.33631995432008827
FANCC,0.3361868816183707
RNF2,0.33617903154755197
TCF20,0.33616258667001114
PPP1R8,0.3361207193651821
GPC5,0.33595396692226714
LMNA,0.3358490795140651
ZFYVE19,0.33574695369285296
ARF4,0.33557027069755924
ATXN10,0.3355499945390146
ILVBL,0.3354458323715685
SLC35C2,0.33535731164539645
UBE2R2,0.3352124637095822
KLHL5,0.3350096949657118
TRMU,0.33490411960858074
AGBL5,0.3347622767578154
DOK1,0.3347576652670548
MUSK,0.33461122599488774
TBL3,0.3345456179177926
FRMPD4,0.3345063353094458
NDUFV1,0.3344188152234111
CSPP1,0.3344132254794448
USF1,0.3342252291670245
GDE1,0.33398550571757096
TBRG4,0.33393158349682267
THOC6,0.33338576035988066
GGT6,0.33306053841180444
PDCL3,0.33303909630819056
AAMP,0.3329440365059985
PARVB,0.3328557703910951
ZNF598,0.33268174256689326
IFI27L2,0.33245887865352225
ZIC4,0.3323777428346935
CXorf38,0.3322972312666224
EPHA8,0.3322176259622462
PRSS48,0.33216778354500487
IRF2BPL,0.33211240979197
SLC8A2,0.33195990144239623
RRAGA,0.3319451863086664
GZF1,0.33194258572557317
BRMS1,0.33193424731147153
ZNF28,0.3317608251268674
TRIM50,0.33169909577961365
S100A2,0.3316874275939771
FER,0.3316853265628423
KIRREL3,0.33165096291852275
NAA30,0.33160572546860323
SLC6A19,0.33156682875175053
BAIAP2L1,0.3314788726993171
GRK6,0.3313793449830988
PLCXD3,0.33125321636158256
HMG20B,0.33101305564015926
CSF3,0.3310039869702171
C5orf47,0.3307312297197543
SLC16A12,0.33064835410583754
LDHAL6B,0.3304925163275744
CIAO1,0.33042710597114683
LHX9,0.33034356391590436
SUMO3,0.3300890460511238
CUEDC2,0.3300615059627983
ZNF135,0.32997959196127596
ZNF433,0.32975800171734243
RELA,0.32967213007202173
CDH12,0.32952306416606686
MON2,0.3294838096203979
PRKD2,0.32945702071071187
PCDHA8,0.3293735375290627
RFX3,0.32935630308416514
COASY,0.32934263869838715
PLCB1,0.3293119312680258
METTL1,0.329293709558926
EBI3,0.3292680319400128
C19orf25,0.32889206473106525
JAK3,0.3287805618553011
CEND1,0.3285748353409818
CCDC9,0.32854341003127424
HILPDA,0.3284955682709502
CNN2,0.32843121686514126
GJC3,0.3283839566108095
MMAB,0.3283732552454754
PLCB3,0.3283174204090739
VGLL2,0.32829754062145716
KATNA1,0.3281807013430194
TRIM26,0.327918121080862
PPARG,0.3279009772708476
SPOP,0.3276165528008674
LRRIQ1,0.32758799908096364
KIAA0753,0.3274415689051081
USPL1,0.32725381073033516
PLK2,0.3270899035120668
WNT2B,0.32697130923097
PSMA4,0.3269418895127697
S100A13,0.32678356985814483
SHOX,0.32677212861494576
PPIP5K2,0.3267534361691376
PHYH,0.32666208929807306
PGS1,0.3265676413595819
CLEC17A,0.32618594645975074
ULBP2,0.3261481017875489
TACR1,0.3261086517780608
SCRN2,0.32603578845863346
STOML2,0.32600653667220597
CPT1A,0.32589564577284696
C1QTNF6,0.32576950530509785
RAD21L1,0.32564485291160655
ATG4D,0.3256364128384887
NDUFA1,0.3255822760473655
GGTLC2,0.3252769140495884
MEMO1,0.3251025740922247
ATP6V1G1,0.3251008875428351
GUSB,0.3249629737601542
FAM9B,0.3248749605614389
FCF1,0.32477740329536686
DNAJC1,0.32472326630881876
ACOX3,0.3247168151671898
RABAC1,0.32463643320591123
MID1IP1,0.32462575981711533
EMP3,0.32459506487623385
MPZL2,0.32451396468143834
CD300LG,0.3245120318143252
MYL12B,0.32449432129260775
ANO5,0.32439926634667315
APOA5,0.32418861920725
FBXO41,0.32390625000459317
IGFBP6,0.32385103415937705
TFAP4,0.32383466795425997
CLPP,0.3238316424615058
FERMT3,0.3234709332251074
R3HDM4,0.32334269369529
C1orf35,0.3232154021220159
HNRNPL,0.32320021908577157
EPGN,0.32303911248239137
TEX10,0.3230101111897176
RNF24,0.32295469038256513
VAT1,0.3229429657603534
ZNF283,0.3227697535396707
IRAK2,0.322759840293792
FLYWCH2,0.32269139711809436
SEMA4A,0.3224013878634528
PI4KB,0.3220968750075089
MBD6,0.32195658411634864
GRTP1,0.3219414480442517
NAP1L2,0.32182196260355617
RALGAPA2,0.3216876267022081
GLB1L,0.32160573626243216
GRIK2,0.32135155399468734
DLEU7,0.32132474368630864
EIF4E3,0.32105732870148146
AP1M1,0.3210018479080155
IL34,0.3209173364725249
ANKRD36,0.3207845876040603
OIP5,0.32074030900129
GABPB2,0.32070237836693793
ZNF506,0.3205236164462892
BRD7,0.3203681198970706
RPL15,0.32003790025297424
ANKRD7,0.32002675639368183
FARS2,0.3195552878704249
MPHOSPH6,0.3195167728808704
VPS4A,0.31945810150329385
SYMPK,0.3191811256068388
WDR54,0.31911988838273403
MEOX1,0.3190202171954963
TDRG1,0.3189445622658967
N4BP2,0.3189384651450304
SLAMF7,0.3189118593239343
PRR13,0.3187857320554758
SKOR1,0.3186176089509191
COPB1,0.31857419182694363
GSDMD,0.3183650898211522
MTX1,0.31809050342824385
GALE,0.31800526229948634
GLCE,0.3179529410538127
BTG3,0.31791494577693297
RANBP3,0.3176625747100625
HMGN1,0.3173765832330141
RPP25L,0.31727288682195115
MKS1,0.3171994713139335
DYNC1I2,0.31716994268844767
OPA3,0.31678770100648473
NDUFB11,0.31677917838677716
MRPL20,0.3167153119924998
SHPRH,0.31662012014783497
CSMD3,0.3165233152069334
POP1,0.3164919183096412
PTPRU,0.31624513703909235
TMEM167A,0.31622956974105765
RPS3A,0.31608327424565247
PRDM11,0.3160116637141038
TLR8,0.31596396274805577
RALGAPA1,0.31595805542812044
TJP3,0.315845320734145
HES2,0.3156779069530023
MAP10,0.3156774737683316
NDUFB5,0.3156432252683653
ARL13B,0.31548832100480845
SCYL1,0.3151807176937049
HOXB5,0.3151499505694723
CBFA2T2,0.31511656810267213
ACAA2,0.3149691309397263
RNF10,0.31493922280994463
EIF5B,0.3148221583577789
VOPP1,0.31466184736479674
ZMYND10,0.31458236731870387
SLC50A1,0.3145567434304078
ARL6IP4,0.31448514905330444
KCNJ15,0.31442007250694765
UBXN10,0.3144023488605606
SGCA,0.31436094403427906
MAK,0.3141940407970111
FZD9,0.3140437255537797
MLLT3,0.3140059655432493
ENAM,0.31384061497707355
TMEM14A,0.31357607043886
SRM,0.31335093591492674
CAT,0.3131534916566659
SDR16C5,0.31295465621031393
BCORL1,0.3128250509991411
SLC22A14,0.31263287816790414
TCP11L2,0.3124242047068809
EARS2,0.31239885736339834
BANF1,0.3122565556275329
RBM15,0.31215296099816997
GALNT16,0.31197403402324453
PSMC6,0.31188836276392723
SERP1,0.31170481279606255
NPM2,0.3115440486940419
WFIKKN1,0.3115306346282612
ITGAE,0.3115222678792885
TEX19,0.3114908624794102
ZNF70,0.31138273877015676
RITA1,0.31120351505364025
SV2C,0.31108360092562076
GRK7,0.31101167202682706
LNX2,0.31089825578036495
FGFR1,0.3107675894828036
ATP1B3,0.31074844577798594
INTS10,0.3107151141246506
MYL6,0.3106691045300762
TAB2,0.31047879469834944
MYO18B,0.3103463090329545
CCNI,0.310290519994376
GID4,0.31019733266161975
YPEL4,0.31016118320011915
ZNF726,0.3101321416331168
GSDMB,0.3099511091138483
CA13,0.30992334055886545
FARP2,0.30991990644694095
SPATA7,0.3098799344156463
TNFRSF1A,0.3097660665140161
PANK1,0.30964659734862326
DHX34,0.3094939426775865
IER2,0.30939497869790034
MIXL1,0.3092821397868271
CYP46A1,0.3090936739761453
IAPP,0.30892481076085565
IDH3G,0.30880929352118536
SRSF2,0.30877996061561025
RSF1,0.30872116394693644
PITX1,0.30864366755468053
TRPM3,0.308610553800787
APAF1,0.3085366541540319
PPP4R3A,0.30846032014003943
COQ2,0.30839458112760804
RPL10,0.30839255509300423
ERRFI1,0.3083815518301855
L3MBTL3,0.3083422722759238
ALG6,0.3082271282063816
ADAT3,0.3081890569295042
LRAT,0.30817238322074464
SURF4,0.3075743671790673
LYPLA2,0.30750293347562885
RRP15,0.30722211495701596
GIPC3,0.30714646612507107
ZNF592,0.3070888658061978
VPS72,0.3070063995312808
DNPH1,0.30679090275077897
PRSS27,0.3066857956095633
CTBS,0.3062353641710057
RAB11B,0.30614706417200893
DHDH,0.3060852465497158
NUCB1,0.3057820617933388
UBE2V2,0.3057449050103257
SLC28A3,0.30573752089792067
FOLR1,0.3057201184118131
NRN1,0.30566692240936716
HTRA1,0.30546452199975355
CD40LG,0.30537918266668435
NDUFB4,0.30520870628918534
GOLT1B,0.3051553842417815
RAB13,0.30505082527684574
ADNP,0.3049099798824423
M1AP,0.3048935397101623
NPM3,0.3048620914241223
TMEM170A,0.30481655593030255
ZNF785,0.30477075774264606
FBXO31,0.3047258520039283
EPHA1,0.30463898217714874
FOXRED1,0.3046315040887903
ITIH4,0.3045652838948067
LAP3,0.30444807491598047
STK10,0.304421111537269
MS4A15,0.30421494907814234
UBE2C,0.30418904740621994
F12,0.3040939345094454
GRM1,0.3040920296053909
WDR19,0.30392367503397855
STRA6,0.30377346776877256
CAMSAP3,0.3037564966967366
DAPK3,0.3036703688203396
CACNB4,0.30357226005353327
RTP5,0.303510893824943
UROD,0.30340093893551984
TNFRSF12A,0.3032670123446467
ZFAND4,0.3030216609521269
GALNT13,0.3028938576089853
TBC1D13,0.3027680472117495
ADAM11,0.30248641814932886
SLFNL1,0.3022798717641483
COX17,0.3021875901788506
SPATA18,0.30215947158589207
STRN4,0.3021319783169129
HABP4,0.3018551336870804
SFXN2,0.3018176513455483
PTX3,0.3017613768257291
GPS1,0.3017180233600862
COPS6,0.3016127916667262
RGS3,0.3016093539723731
ZSWIM3,0.30160891277121304
MAN1A1,0.30157033405225137
KIAA1328,0.3014803460789189
PTCH1,0.30145939781269326
ATP7B,0.3013062850793538
FAM114A1,0.30117780417029894
GJB2,0.3008814920258246
TBC1D1,0.3008803175900168
RTCB,0.30068893849181666
ZNF37A,0.30003419409307647
CCR2,0.29983267043236955
SLC9B2,0.2995929450490214
B3GAT3,0.29958149730367933
SLC22A15,0.29947580394472
CLPX,0.29929000805462386
ATAD5,0.2991760053257354
ETFB,0.29901658626483046
MRFAP1,0.29901337965301705
AWAT1,0.2989900044119533
PCDHA4,0.29897451315130624
CCDC85B,0.29888805392638274
LRSAM1,0.2986332449025742
CLDN20,0.29860884259014825
CAMK2N2,0.2985890150465322
MYH9,0.2984788781072028
PLD5,0.29814296050491307
ST20,0.29813540830553775
UTP15,0.2979883903164337
UGT2B4,0.2979739630695882
FBXL2,0.29775642573372074
ZNF835,0.2975427269086423
FAF2,0.2974724182625173
NOD2,0.29713799667917956
TRIP10,0.29689608656183974
NOXA1,0.2967126557054723
ZNF653,0.29654424201795476
NXF5,0.29638738740646703
CELA2B,0.29635474327426
PLA2G2F,0.29617233190505704
HEXA,0.2960286037790179
ZYX,0.29588751803246677
LYRM4,0.29582091854644105
TIMM10,0.2957591845921335
CNTNAP5,0.2957550340431193
KLF17,0.2957143766540004
ABRACL,0.2954077644452518
STK40,0.2953735397720825
ARIH2OS,0.29528521877120734
PLXDC1,0.29514446281220846
DNTTIP1,0.2949155784745743
AMZ2,0.2948715679190578
EIF3G,0.29486791329049084
WDR4,0.2945972689065633
TMEM134,0.294566029148185
GLS2,0.29432063856706947
ZNF804B,0.29427344927267907
RPA1,0.29423601727276827
DLX4,0.2941810272706627
PPDPF,0.293989534848977
PKD2L1,0.29394588808625693
RNF19B,0.29381692611664717
RCN1,0.29380417542945664
ATM,0.2937430226267153
ZNF219,0.29370910533414163
ANKS6,0.29353557354092225
STAP1,0.29347077593469467
HEATR5A,0.2933199319297441
RPS6KB2,0.2931501498021905
GRB2,0.29312285178424086
UQCC3,0.2929524411875223
TMEM234,0.292929078756925
EXD2,0.2929138284408459
FUNDC2,0.2929077360595887
TOR3A,0.2925940364840362
ST8SIA1,0.2924768622795818
TMEM160,0.29245797666789447
MYL6B,0.29245755779495736
RPL3L,0.2924227181829382
EML3,0.2923300385349426
C5,0.2922554160321708
RBMS1,0.29217272721490545
GP6,0.2921035355469211
GIPC1,0.29202941504774566
PCBD2,0.2918780855024468
OARD1,0.2918726775214912
GPATCH3,0.29181453770319365
FBXL4,0.2917639821132355
CACNA1C,0.2917046890582726
DNAAF1,0.2915050211202523
TANC2,0.2914512443769575
KLHL28,0.2914491406090312
ZNF578,0.2914345908824119
VPS28,0.29141442558639225
RAB5C,0.2913918821260893
TMEM222,0.29128202764653727
EVI5,0.29103622199903284
SH3GLB1,0.290938910741905
