GMEB2,0.001954852666598318
TUBA4B,0.001953368567321535
LOC100505502,0.001947760506151352
CYP2A6,0.00194554429785473
NPAP1L,0.0019426343211847536
ARMC6,0.0019412548610654211
TCTEX1D4,0.0019409641256676498
WDR4,0.0019405188446974836
FBXO4,0.0019391402276718623
LEAP2,0.0019372558691065416
DBR1,0.0019361031642362407
SPP2,0.0019347380181129199
IL37,0.0019308831779344953
METTL1,0.001930652570363962
LOC112268140,0.0019306315036852204
PATE3,0.001928163011806966
PPIF,0.0019247591979066852
MCEE,0.0019237083360557781
PRMT5,0.0019225458304177763
MEMO1,0.0019221396503070413
GNA12,0.0019217392714206381
PUS1,0.001918673317910279
CD5L,0.0019182500624334198
SF3A1,0.0019175337431956065
EXOSC5,0.001914383587108662
SUGCT,0.001914263193079074
GCNA,0.0019130135677390258
MTERF3,0.00191158733083145
C6orf52,0.0019102856343733345
RAE1,0.001909484117982088
DCLRE1B,0.0019077771378802652
CFHR3,0.001907528937260304
PHF5A,0.0019063245716233884
PBX3,0.0019054872184492283
GPAA1,0.001905128456585753
SCLY,0.0019040772143976115
HIST1H2AH,0.0019040688521073923
C5orf52,0.0019037490015593273
C1QTNF2,0.0019011523057381164
HIST1H4C,0.0019007448426669857
TELO2,0.0019006651648030052
AP4M1,0.0018996670892648697
MAD2L2,0.0018993721195800207
FAT2,0.001899235617978655
NME1,0.0018975006809200288
GPN1,0.001897117633667897
SLC5A6,0.0018968526223503094
UTP25,0.001895845029284712
RNF121,0.0018951847636614473
LYST,0.0018934663831138125
TPD52,0.0018924744163866332
KANSL2,0.0018923491046668095
EOGT,0.0018918911832005276
AUH,0.0018905376625585697
FBXW2,0.0018899089000399697
PBDC1,0.0018886110625692047
MB,0.001888120449305754
EIF2B3,0.0018874697558572942
KIF1BP,0.0018859477213782245
DCTPP1,0.0018853288496403831
HNRNPAB,0.0018850544363085433
2022-12-01 00:00:00,0.001885013034949222
RSL1D1,0.0018848895365019976
EXOSC2,0.0018846743888311836
POP7,0.0018839208675703186
IPO4,0.0018832184110369602
PKIB,0.0018824615271716113
MED10,0.001882286020602124
GON7,0.0018816424419189192
GART,0.0018814634811120119
TIPIN,0.0018790304497782835
HGH1,0.001878288666132983
LOC102723382,0.0018782283368938197
PRPF19,0.0018773092212331017
GSDMB,0.0018768611091505168
VRK3,0.0018739545194698456
AATF,0.0018737579414538096
ATP6V0D2,0.0018736410197420475
ATRIP,0.0018724692305723018
DDX28,0.001871914335650774
ZBTB2,0.0018718096198991254
PRR22,0.0018715557285552506
DDX55,0.001871549082474743
VGLL2,0.0018710674027353122
MTMR14,0.0018708476931065185
GRWD1,0.001870698667954593
PKD2L2,0.0018696728728138528
LOC105370641,0.0018696638772562248
CPSF4,0.0018679252831135717
SCAF4,0.0018666921400907813
C5orf15,0.0018655022727060355
KLLN,0.00186514862172188
SNRPD3,0.0018617273757425318
ZNF341,0.0018614934875556368
XRCC3,0.0018614387181136902
APOBEC3F,0.001859673749131029
IFT80,0.0018590974661380232
MFN2,0.0018576010132538374
ARMH3,0.0018571505827516567
RANGAP1,0.0018568723429186697
PUS7,0.0018567986403304748
MAGEA11,0.0018560288536742418
BBS12,0.0018554759590158657
ZIC1,0.0018551916552984476
CHCHD4,0.0018545089956726764
TOE1,0.0018542019512833724
RPA2,0.0018541981056782535
ANG,0.0018537879019677379
FZD3,0.0018534006618885024
LOC102724751,0.0018525358371801785
RBM10,0.0018513668385074671
NCCRP1,0.0018492771311484526
NOP56,0.0018485472763792967
RNF151,0.0018482329789158806
ZNF319,0.0018481939107196513
TMEM59,0.0018462570995302033
SP5,0.0018445962479172243
RBMS2,0.0018443431593285666
INO80,0.001844052692544114
BAG5,0.00184318718905119
DEDD2,0.001842847214222856
DUS4L,0.0018419190358247891
SERTM2,0.001841916447759831
CNOT4,0.0018402949156269756
PLA2G10,0.001840028493152595
LDLRAD2,0.0018399182525528546
DYNC2LI1,0.001839322693702297
CLN6,0.001838354595828506
PDCD7,0.001838312704304257
DNAH2,0.0018379049507676983
CCIN,0.0018352120745831813
SRM,0.0018336311337455254
TMOD4,0.0018329618022261268
ATP10D,0.0018320628131254376
LSM6,0.0018316131598151994
FAM227B,0.0018315627222803272
ACTL10,0.0018314778143841653
FOLR3,0.0018311390203734415
ZNF689,0.0018311345659803055
MCM7,0.001830772937118847
MRM2,0.0018289545659209165
MEPCE,0.0018278571980775379
CHAC2,0.001827823307516521
SPRED2,0.001827237194849267
IMP4,0.0018272345358422845
EIF2S3,0.0018248048674163583
RAF1,0.0018245755852503772
RRS1,0.0018240285411021864
LOC102724219,0.001822493252676978
CYP51A1,0.001822052880135779
ST7,0.001821377666495564
C20orf27,0.0018209948002933746
MRPS11,0.0018198365862020789
RNF219,0.0018192342310176884
DUS3L,0.001818727559120105
THOC6,0.0018167707722620708
CLEC16A,0.0018150812122705103
C16orf72,0.0018147176745500811
GOLGA8G,0.0018138127668562713
MRTO4,0.001812219413433445
AVPR2,0.0018107562165966353
TCHP,0.0018098218694537359
SLC39A2,0.0018089312930461218
ZNF574,0.001807981002879624
IL36RN,0.0018075374660957643
CCND1,0.0018062408819580634
RBM14,0.0018055589079074893
DNAJB12,0.0018049983551200579
ZNF296,0.001804880855426738
SLC35D1,0.001804780357136477
CHAF1B,0.001803861578009502
MRRF,0.0018027541758575717
OPN5,0.0018020476456040964
HMGA1,0.0018018391605770347
METTL4,0.0018017056165055894
GPATCH4,0.0018009122645026932
WDR5,0.0018003166412842082
CHAMP1,0.00179988352071464
PRPS1,0.0017990141966827706
ETV4,0.001798964956705761
IQCB1,0.0017988729421598998
ATXN2L,0.0017987099727005875
MRPL24,0.0017969268425464169
SF3A3,0.0017967094901989817
RTCA,0.0017952852430448733
HNRNPF,0.001793864908160953
ARL6IP5,0.0017921942789272023
PUDP,0.0017918659234649852
SSH2,0.001791232337631698
NVL,0.0017905664771916004
FAM83A,0.0017894963555256864
ZFAND1,0.0017892120342776626
LOC107984236,0.0017880991126958067
DDX39A,0.0017877557195673814
ZDHHC18,0.0017873277214590674
C17orf99,0.0017864434853046506
FAM166B,0.0017864096126558218
C11orf45,0.001786012784633583
ABCF2,0.001785943856533902
UMPS,0.001785534893686856
LMOD2,0.0017854359453347663
MUC22,0.00178519135379696
LOC102724197,0.001785105353613128
FJX1,0.0017848856146535203
ADNP2,0.0017848197673066488
NDUFS7,0.0017844655651201556
G6PC3,0.0017835168088015058
ASB6,0.0017821385051502749
E2F2,0.0017817041235842625
UBR7,0.0017816302727787633
SPHK1,0.0017812365826017345
TACO1,0.0017806459679695556
MAD2L1BP,0.0017803747576712382
CCM2,0.0017803148792844095
PPP1R10,0.0017800510503993726
RRP1,0.0017798874905541548
VPS18,0.0017797119699926622
CCNQ,0.0017789119107178549
BRPF1,0.001778698252948702
NUFIP1,0.0017783467187068097
C10orf71,0.0017782284373224575
PCYT2,0.0017780871247079332
TPRKB,0.001777621374084123
TRAIP,0.0017773059141001548
PHF19,0.0017766604613479026
AUP1,0.0017764866721573704
METTL8,0.0017762085313410426
DKC1,0.0017757230487803351
C5,0.0017757165477160896
LCMT2,0.0017751499257939304
ELP6,0.0017750907602747516
HPF1,0.0017739610067039288
GPR89A,0.0017719541763098455
CBLL1,0.001771474871843826
EXOSC4,0.0017713620507741272
METTL6,0.0017706083805489818
RPL7L1,0.0017695725938294358
ARG2,0.0017695233653204402
PITRM1,0.0017682218840086405
SRSF3,0.0017678826084683151
SUV39H2,0.0017675870400848644
SCML2,0.0017674802853072024
TBC1D3D,0.0017658340654071703
IMPG2,0.0017656160276222303
TGIF2-RAB5IF,0.0017653079242035017
OTUD6A,0.0017647879508910203
SRSF6,0.0017647417280393513
ADA,0.0017644886612691907
EPS8,0.0017640307781613004
SMARCAD1,0.0017633402031800819
GRPEL1,0.0017632836376161225
PRPF4,0.0017625618215034622
NIFK,0.0017619067143427043
PIGU,0.0017616923431642202
TUFM,0.0017611777543453853
ZNF35,0.0017611016924396392
TRMT1,0.0017607191623689698
NUDT6,0.0017606092437744397
SLC6A2,0.0017601214473218184
USP17L5,0.0017601214473218184
MUC19,0.0017601214473218184
ZNF729,0.0017601214473218184
LOC105376875,0.0017601214473218184
LRTM1,0.0017601214473218184
ACTL7A,0.0017601214473218182
OCSTAMP,0.0017601214473218182
TLX3,0.0017601214473218182
MMP3,0.0017596044676505013
TCF7,0.001759362952342294
HERPUD1,0.0017592640505822692
HNRNPD,0.001758173537079988
GABPB1,0.0017579815622034104
PCNA,0.0017572883645237012
NOP2,0.001757235199473597
C9orf78,0.0017568929224990343
CYB5RL,0.0017568741775018581
NOL12,0.0017552658685702556
NOP16,0.0017548879086480569
AIMP2,0.00175442582113201
INIP,0.0017539191338600446
POLE3,0.0017538413034465245
CNOT10,0.0017537037705984016
COPE,0.0017536345228717095
LRWD1,0.00175336671813158
GINS3,0.00175296753122914
SART3,0.0017501633654281488
TIMM10B,0.0017499109706228717
ETFDH,0.0017497566158595336
PCED1B,0.0017496327856138783
MEP1B,0.0017496151232229363
FANCF,0.001748768189070907
SLC39A3,0.0017476901857585707
GRHL2,0.0017475343257797207
EEF2KMT,0.0017470188382836857
GNPNAT1,0.0017469579217463665
LARS2,0.0017454111619206896
HAUS1,0.0017453689460267927
C19orf48,0.001745251120949855
RNF138,0.0017451821780209789
FBXO36,0.0017446478800011759
TERB1,0.001744547527841324
UBE2I,0.0017444194268009363
PTDSS1,0.001744316306412326
AKIRIN1,0.001744054083293285
CCDC62,0.0017440232026543045
PDLIM5,0.0017435283911483672
CDC123,0.0017428612042344836
PPRC1,0.0017424744854758949
MAEA,0.0017421739922238288
TTPA,0.001740985534723432
ZSCAN25,0.0017403286919889544
ABHD14B,0.0017403066938688199
DROSHA,0.0017398465278120777
KRTAP5-4,0.0017386268122714197
MRPL9,0.0017384877693810842
AEN,0.0017375910874500838
FKBP8,0.0017373949866333989
RXYLT1,0.0017372399464433517
NUDCD3,0.001737096711416837
CTPS2,0.0017368999877483476
GAR1,0.0017366599002399325
RANGRF,0.001735298143397585
EFCAB11,0.0017351881573078758
ASAH2B,0.0017340072455559936
UBTF,0.0017334369509894793
PRIM2,0.001733260312224201
CYP4V2,0.0017328153348072405
NPM3,0.0017326814253878402
PGAM5,0.0017325791600543879
FAAP24,0.001731557403269269
FKRP,0.0017311514597861037
NRBP1,0.0017304071694894242
IL36B,0.0017302193261875731
WDYHV1,0.0017300105749457465
GNL3L,0.0017294970456329054
FBXO24,0.0017294013355139551
LETM1,0.0017293108532404474
PSMG3,0.0017290017951620453
ANKRD36B,0.0017288741774208827
RPUSD1,0.0017285904073389637
LYL1,0.0017279145728574855
TCEANC2,0.0017272355802513786
TTC4,0.0017269663975408422
WDR43,0.0017269476319353562
SUV39H1,0.0017263153204992894
CIAO2B,0.001726186856207449
GPR3,0.0017261796678159135
ACOX2,0.0017260106105020682
FABP2,0.0017259588550721928
CFAP298,0.0017254838859317384
TBX2,0.0017254216607709386
ORC1,0.0017253379361059998
C16orf86,0.0017247111197376157
TRAF3,0.001724653683435032
TXLNG,0.0017229199015044896
C16orf46,0.0017229056937813124
ING3,0.0017226700111488363
BOP1,0.0017225353745575819
SCO1,0.001722099030655747
KTI12,0.001721562906396743
REC114,0.0017192072632708662
CEP164,0.0017180152529201933
LSM3,0.0017179619414724881
SNX12,0.0017176851691233382
ANXA7,0.0017175605377999735
TMED6,0.001717245054280382
SKA1,0.001716619335689783
ZNF384,0.001715769348221601
SMARCC1,0.0017153426677975366
CHRNA10,0.0017152127922332174
KIF22,0.0017151865216947356
NHP2,0.0017146256403018226
LOC107987142,0.0017145858875333621
TBC1D29P,0.0017140737972284755
RBBP9,0.0017123590787750877
DCTD,0.0017121276752640312
PSEN2,0.0017120585940445467
OXNAD1,0.0017120393545492895
POLR2A,0.0017115366203664555
HMCES,0.001711178828097317
GMNC,0.0017106985932083321
TCEAL3,0.0017103761906261618
COMP,0.0017102012333133222
HNRNPM,0.0017098417188227048
UTS2B,0.0017095054694872124
GTPBP4,0.0017094205571315888
TCOF1,0.0017093696328979902
LIN52,0.0017093395011417627
SERPINB2,0.001708924779213103
QTRT2,0.0017085179659061531
EHD1,0.0017080101610763149
SMIM14,0.001707970120802816
ZMYND19,0.001707831997381432
DHX30,0.0017077883507029244
SYMPK,0.0017071876633697805
PKMYT1,0.0017063576666445862
WDR77,0.0017061860241784996
ZNF324B,0.0017050185833083567
SRRT,0.001704445362606794
EARS2,0.0017041586630744273
TMEM201,0.0017035073395374504
KLHL21,0.0017029556770590808
RASSF3,0.0017029272724409558
TRMT10A,0.0017028399134065805
HNF4G,0.0017025246316267671
ZXDB,0.0017012236228462524
USP39,0.0017002288134527635
AARS2,0.0016989244993176713
IL5RA,0.0016988883817390184
HNRNPA1,0.0016987793203015271
RAB35,0.0016985455788066485
TTI1,0.0016977663977002855
SPATA5L1,0.0016970453218689333
TMC1,0.0016960520912829443
ZNF57,0.0016957445570011719
SH2D5,0.0016951078434534943
YLPM1,0.001695037911890833
DPH6,0.0016936373069032001
C3orf52,0.0016930522207315737
POLR3K,0.0016926662390080757
ILF3,0.0016926112976866016
PA2G4,0.0016925960653799096
PNKD,0.0016925860023712192
HIGD2B,0.0016919342149496592
C12orf43,0.0016917516063926134
HIST4H4,0.0016913818558660508
SMTN,0.0016910857234148473
TOMM22,0.0016909989688021153
ATAD3B,0.0016908725545471393
ZNF282,0.0016903933516124138
RBFA,0.0016898534250004557
CCT5,0.0016895276966607847
RCC1,0.001689021998632419
CASP2,0.0016877357828435245
CNOT8,0.0016873415304569776
TATDN2,0.0016872855361560618
DSCC1,0.0016869790197349714
RABEPK,0.0016862962791100121
BUD31,0.0016862365644048697
CXXC5,0.0016859105724526392
PAGR1,0.0016858016243490306
TOP1MT,0.0016854060592180248
SMAGP,0.001685261625603358
BEND3,0.001685209111609049
ABCE1,0.00168473029330421
UQCRC2,0.001684667261504931
NDUFAF3,0.001684658733861238
AK9,0.0016846241226221904
RAD51AP1,0.0016834299058750563
MRPS12,0.0016830315939291031
LOC107986353,0.001682877331679315
GUCD1,0.0016824299364488655
C4orf33,0.001682333913227063
DNAJC11,0.0016822536812106893
PSMC3IP,0.0016821765441004828
RRP9,0.001682053618066405
TMEM17,0.0016818065773572372
PTPN23,0.0016814660856646804
ATRX,0.001681248256475822
FAM83F,0.001680498735890475
INTS9,0.001680393735591349
FBXL6,0.001680305551355578
THAP10,0.0016801872487572722
PTPN9,0.0016800928235326967
FAM167B,0.0016795496476885213
GATAD2A,0.001678885121366861
ZNF524,0.0016784702914135194
DNAJA3,0.0016780220867400708
MKS1,0.0016777699280772268
C7orf65,0.0016774975836851282
FAM3A,0.0016772619436947326
ORAI1,0.0016771943554317462
PTGES3L-AARSD1,0.0016764141272709034
MRPL14,0.0016748619426951825
LOC105379356,0.0016745432545030635
EXOG,0.0016743924008814234
TRMT1L,0.0016742141322648558
CDC25A,0.0016739037831015578
FCN2,0.0016730619005428506
SLC25A32,0.0016717808303349042
BICDL1,0.0016714858612799056
LYRM2,0.0016714132187992759
ALOX12,0.001670872593617514
XBP1,0.001670104602423159
ANKRD7,0.0016698562747947125
KCNMA1,0.0016698256575900085
CCDC168,0.001669769029236526
ATP1B4,0.001669485312205925
PLSCR2,0.0016693299345265716
ESR2,0.0016691179855348748
PITPNB,0.0016690705774158913
S100G,0.001668437826231337
ACTA1,0.001668391345742853
CCT3,0.0016676050689749529
CYP4F2,0.0016676021858686447
DPF3,0.0016673619574352312
FOXP1,0.0016658785794262639
GTF3C5,0.0016632347575629032
HIST1H2AB,0.001662574951683649
CAD,0.0016625629185777547
RBL1,0.0016620229714215536
NDOR1,0.0016618766449701201
DPH2,0.0016612983470035497
TFPI2,0.0016607833819557475
MFSD14C,0.0016606221948288645
TMEM209,0.001660615528367042
TFB2M,0.0016599054033213832
PPM1G,0.0016598479745326487
DGCR8,0.0016592110176868716
PFAS,0.001659138288912041
KRI1,0.0016578608984861123
BRD4,0.001657844898825042
LOC150051,0.0016568804362184567
STX1A,0.0016568212581633266
DDX20,0.0016561344951491652
PAXIP1,0.0016560054994194933
CFAP299,0.001655930491323735
POLR1A,0.0016544415628712296
NDUFA1,0.0016531838339062758
SERTAD3,0.0016523972566207703
CCT4,0.0016520106205622066
LOC101927322,0.0016510470560342945
SUPV3L1,0.0016509727379611136
PHB,0.0016500143949552306
RBBP4,0.001649686669072787
LOC107984648,0.0016492986936512725
TMEM97,0.0016486183821806599
TSTD2,0.0016484451291216252
IER5L,0.0016481472115167167
ZG16B,0.0016477751716020659
RFPL4A,0.0016467582985537066
SEC14L3,0.0016465946156778318
INTS7,0.0016465809680764711
GNB1L,0.0016462710058236893
C10orf111,0.0016454871829398774
TRIM28,0.0016454233762433147
SERPINB7,0.0016454005604348597
CCDC33,0.001645269151296714
MND1,0.0016449588197914554
SUPT3H,0.00164463780654697
MLH1,0.001644468125916448
NUCB2,0.0016443353795986702
NOC2L,0.0016442122852583247
TBC1D3K,0.0016441017771126555
DNAH11,0.001643632120102188
CLUH,0.0016436036186315295
MGAT2,0.0016432473171519336
HIST1H3G,0.0016424053021258306
TRIM35,0.0016421557823672014
RFT1,0.0016398604152271993
GUCY2C,0.0016398303092810076
IL6,0.0016393656327992577
NFKBIB,0.0016392369486899112
RANBP1,0.0016391735627016167
CDCA8,0.0016390695401184343
RWDD4,0.0016389961532023887
MUC13,0.0016385901317405081
SMARCD1,0.0016385336542281662
ZNF19,0.0016379297781103396
MRPL32,0.0016374868332926656
TOMM70,0.0016374704323594204
SFPQ,0.0016367517922672363
RNF215,0.0016367157133989575
DNAJB6,0.0016366871478185113
PLRG1,0.001636146326843454
CTPS1,0.001635975837085263
PSME3,0.0016359384773210184
GUCY1B1,0.0016355638169622325
KLHL31,0.0016351175858597652
EIF1AX,0.0016350809284814331
ZCCHC4,0.00163432633931306
SLC26A7,0.0016336584792620188
MCMBP,0.0016334430136657533
TMEM171,0.0016328471357637804
RPRD1B,0.0016324141920912852
NSUN2,0.001631141779830033
TANGO6,0.0016305461709983009
CMC4,0.001630519646340065
ZNF623,0.0016299858680369908
TMEM60,0.0016295147257451455
TXNIP,0.001629423189677099
IPO5,0.0016291316108070653
CNRIP1,0.00162891862097282
ARID1B,0.00162812257330065
PDSS1,0.0016281138595602208
SMARCB1,0.0016279578960200617
UNC93B1,0.0016276666157625744
LYAR,0.001626839396030234
PNP,0.0016266889120621613
MUC12,0.0016263086854479748
LOC105375107,0.0016255635291604056
TGFBR2,0.0016252243330849355
DNAJC9,0.0016244950304445044
PRDM7,0.0016236383172500135
SLC28A3,0.0016236288888835933
CARMIL2,0.0016233283803793203
CARD6,0.0016231432123653738
DES,0.0016231344175371228
GTPBP8,0.001622666345496672
ABT1,0.0016224714824441793
LOC283710,0.0016222021651399684
PNO1,0.001622157777731536
SLC25A12,0.001622084958575622
CSF3,0.0016210202940826672
NCOA5,0.0016207814591105297
CXCR5,0.00162000270786979
HNRNPH3,0.0016199090171355004
CCT7,0.001619829132165351
112267882,0.001619734018286227
PLAGL2,0.0016191377006314596
NOLC1,0.0016190236875620002
MCM5,0.001619013176245006
CCDC179,0.001618701633444862
PROM2,0.0016182616126951788
RRP15,0.0016181004801893452
SERTAD1,0.0016179120431328994
HIST1H2AL,0.0016178906828573818
CREB3L4,0.0016178860400133121
DQX1,0.0016176136328205127
ENTR1,0.0016174435712254555
ADAT1,0.0016172102807157104
TEX10,0.0016170237844076788
HIRIP3,0.0016166821588637931
MAP2K3,0.0016165063010522248
NUDT9,0.0016162077555966444
SH2B1,0.001615815730993897
NUP188,0.0016157540061725473
LIN28B,0.0016151249914659503
RRP36,0.0016150987064881405
HSPBP1,0.0016146614462247732
TCEAL8,0.00161462726112539
TTC12,0.001614253019222615
PNRC1,0.0016140561146218738
TIMM9,0.001613219335600963
A1CF,0.001613118564314202
MYBBP1A,0.0016130536537562732
GPX4,0.0016124629466922928
CDCA4,0.001612321926775806
ELP5,0.0016121888746662952
MRPS25,0.001611500228273911
HPD,0.0016113049794635105
CSF2,0.0016111968536291767
C2orf81,0.0016107300805695897
FOXA2,0.0016100360978408181
SRCAP,0.001609893167975891
RBM8A,0.001609716438179533
PPP3CC,0.001609705036469145
SCPEP1,0.0016081438404818647
OSGIN2,0.0016078434543605608
LRR1,0.0016077651722724373
CHERP,0.0016076885977860428
EIF2B1,0.0016076753593483024
CCDC130,0.0016075170596920151
C7orf71,0.0016074341848754227
OR52N2,0.0016071183319052284
C8orf33,0.0016071009164183663
LGALS14,0.0016070381992936665
ORC5,0.0016067747076116785
ISM1,0.001606765238598528
CCNE2,0.001606412221164866
PINX1,0.0016063529264105296
GATB,0.0016056676732291823
DDX51,0.0016055646746207875
EDN2,0.0016054656060033408
CCDC169,0.0016051067150628056
DHX35,0.0016048574835027098
GLYCTK,0.0016047782237985512
PLK1,0.0016044068759633041
TMEM225B,0.001604324964687393
BTBD6,0.0016038488628792977
CNTN4,0.001603301245161075
TAS1R3,0.001603011977822064
KPNA4,0.001602988325176051
FBXO8,0.0016027433017644767
TAF5L,0.0016027386750232643
ADH5,0.0016026541856483012
TIMELESS,0.0016023231996655952
AP1M1,0.0016021538744046282
LTO1,0.0016011883474847935
NUDT15,0.00160081788070767
GPRIN1,0.0016007560805261442
GNPDA1,0.0016006533301686718
ZC3H7A,0.0016005142959540258
C1orf195,0.0016000688046212519
ZNF580,0.0015997410818650113
LOC389831,0.0015991984764483146
LOC100286986,0.001598847272350992
ODF2,0.0015987452843377972
RPAP1,0.0015986590068436425
ARHGAP10,0.0015984610466718932
TIMM50,0.0015982654085371355
MCM3,0.0015974583497343786
UBXN8,0.0015971434778168899
C1orf159,0.0015967001761062528
C11orf98,0.001596099505260157
TIFA,0.0015951987571575608
HADH,0.0015946226686385382
UTP23,0.0015943740712839598
REXO5,0.0015941967548762299
KIAA0895L,0.0015938269344364432
ZNF175,0.0015937992563261132
GBX1,0.0015932015430446624
NLE1,0.0015929580311327331
FEN1,0.0015917547574651981
TARS2,0.0015915486385687653
CCT2,0.0015912842304247555
FBXO22,0.0015908849857690398
NOC4L,0.0015908315118300033
ACP7,0.0015907466574851291
RRN3,0.0015906990704744313
MTIF2,0.0015896335645048999
TCEA2,0.0015893350413571999
